C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_36_830.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_36_830.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_36_830.jpg, 0, 1, 0, 30.18992
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_36_936.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_36_936.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_36_936.jpg, 0, 1, 0, 30.18994
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_37_040.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_37_040.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_37_040.jpg, 0, 1, 0, 30.18992
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_37_146.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_37_146.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_37_146.jpg, 0, 1, 0, 30.18993
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_37_287.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_37_287.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_37_287.jpg, 0, 1, 0, 30.18993
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_37_390.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_37_390.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_37_390.jpg, 0, 1, 0, 30.18992
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_37_491.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_37_491.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_37_491.jpg, 0, 1, 0, 30.18993
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_37_597.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_37_597.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_37_597.jpg, 0, 1, 0, 30.18989
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_37_719.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_37_719.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_37_719.jpg, 0, 1, 0, 30.18992
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_37_824.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_37_824.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_37_824.jpg, 0, 1, 0, 30.18993
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_37_927.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_37_927.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_37_927.jpg, 0, 1, 0, 30.18995
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_38_031.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_38_031.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_38_031.jpg, 0, 1, 0, 30.18989
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_38_131.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_38_131.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_38_131.jpg, 0, 1, 0, 30.18991
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_38_265.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_38_265.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_38_265.jpg, 0, 1, 0, 30.18993
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_38_368.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_38_368.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_38_368.jpg, 0, 1, 0, 30.18993
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_38_474.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_38_474.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_38_474.jpg, 0, 1, 0, 30.18991
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_38_575.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_38_575.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_38_575.jpg, 0, 1, 0, 30.18991
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_38_697.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_38_697.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_38_697.jpg, 0, 1, 0, 30.18994
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_38_801.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_38_801.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_38_801.jpg, 0, 1, 0, 30.18992
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_38_905.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_38_905.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_38_905.jpg, 0, 1, 0, 30.18991
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_39_005.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_39_005.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_39_005.jpg, 0, 1, 0, 30.1899
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_39_111.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_39_111.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_39_111.jpg, 0, 1, 0, 30.18991
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_39_211.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_39_211.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_39_211.jpg, 0, 1, 0, 30.18993
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_39_315.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_39_315.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_39_315.jpg, 0, 1, 0, 30.18992
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_39_418.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_39_418.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_39_418.jpg, 0, 0.6940585, 0, 30.12472
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_39_521.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_39_521.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_39_521.jpg, 0, 0.3819838, 0, 30.04894
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_39_622.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_39_622.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_39_622.jpg, 0, 0.08033146, 0, 29.89803
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_39_728.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_39_728.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_39_728.jpg, 0, 0, 0, 29.6074
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_39_832.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_39_832.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_39_832.jpg, 0, 0, 0, 29.30819
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_39_933.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_39_933.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_39_933.jpg, 0, 0, 0, 29.01208
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_40_040.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_40_040.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_40_040.jpg, 0, 0, 0, 28.66068
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_40_141.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_40_141.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_40_141.jpg, 0, 0, 0.06513061, 28.37109
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_40_246.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_40_246.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_40_246.jpg, 0, 0, 0.3571113, 26.44052
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_40_358.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_40_358.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_40_358.jpg, 0, 0, 0.05017442, 24.36003
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_40_468.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_40_468.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_40_468.jpg, 0, 0, 0, 23.03982
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_40_569.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_40_569.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_40_569.jpg, -0.2754243, 0, 0, 22.9887
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_40_671.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_40_671.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_40_671.jpg, 0, 0, 0, 22.51647
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_40_773.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_40_773.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_40_773.jpg, 0, 0, 0, 22.52368
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_40_881.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_40_881.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_40_881.jpg, 0, 0, 0, 22.25746
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_40_982.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_40_982.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_40_982.jpg, 0, 0, 0, 21.76797
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_41_086.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_41_086.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_41_086.jpg, 0, 0, 0, 21.81845
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_41_189.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_41_189.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_41_189.jpg, 0, 0, 0, 21.3166
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_41_312.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_41_312.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_41_312.jpg, 0, 0, 0.3639555, 19.89142
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_41_422.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_41_422.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_41_422.jpg, 0, 0, 0.4607982, 17.92274
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_41_526.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_41_526.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_41_526.jpg, 0, 0, 0.1648131, 16.30879
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_41_633.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_41_633.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_41_633.jpg, 0, 0, 0, 15.71219
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_41_748.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_41_748.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_41_748.jpg, 0, 0, 0, 15.59166
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_41_850.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_41_850.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_41_850.jpg, 0, 0, 0, 15.06397
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_41_951.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_41_951.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_41_951.jpg, 0, 0, 0, 15.28686
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_42_057.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_42_057.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_42_057.jpg, 0, 0, 0, 14.71625
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_42_162.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_42_162.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_42_162.jpg, -0.3131361, 0, 0, 14.61465
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_42_267.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_42_267.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_42_267.jpg, -0.0174255, 0, 0, 14.298
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_42_369.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_42_369.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_42_369.jpg, 0, 0, 0, 14.50265
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_42_477.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_42_477.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_42_477.jpg, 0, 0, 0, 14.16
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_42_582.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_42_582.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_42_582.jpg, 0, 0.1058607, 0, 13.96811
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_42_687.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_42_687.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_42_687.jpg, 0, 0.3973086, 0, 14.26738
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_42_788.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_42_788.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_42_788.jpg, 0, 0.697935, 0, 15.07128
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_42_891.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_42_891.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_42_891.jpg, 0, 0.8494479, 0, 15.86167
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_42_995.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_42_995.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_42_995.jpg, -0.2918313, 0.5576167, 0, 16.34358
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_43_101.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_43_101.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_43_101.jpg, 0, 0.1963395, 0, 16.42266
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_43_205.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_43_205.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_43_205.jpg, 0, 0, 0, 16.6228
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_43_311.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_43_311.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_43_311.jpg, 0, 0, 0.3155562, 14.91584
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_43_413.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_43_413.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_43_413.jpg, 0, 0, 0.6174474, 13.34473
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_43_519.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_43_519.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_43_519.jpg, 0, 0, 0.9407742, 11.49041
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_43_624.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_43_624.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_43_624.jpg, 0, 0, 0.6492561, 9.980647
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_43_731.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_43_731.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_43_731.jpg, 0, 0, 0.3282324, 8.469034
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_43_835.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_43_835.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_43_835.jpg, 0, 0, 0.0350688, 6.990961
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_43_938.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_43_938.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_43_938.jpg, 0, 0.3057045, 0, 6.966518
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_44_043.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_44_043.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_44_043.jpg, 0, 0.4897011, 0, 7.510198
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_44_149.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_44_149.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_44_149.jpg, 0, 0.2105451, 0, 7.764297
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_44_265.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_44_265.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_44_265.jpg, 0, 0.5155851, 0, 8.400092
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_44_378.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_44_378.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_44_378.jpg, 0, 0.8102928, 0, 9.171484
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_44_482.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_44_482.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_44_482.jpg, 0, 1, 0, 10.49366
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_44_583.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_44_583.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_44_583.jpg, 0, 1, 0, 11.69467
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_44_692.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_44_692.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_44_692.jpg, 0, 0.674491, 0, 12.48097
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_44_793.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_44_793.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_44_793.jpg, 0, 0.4203853, 0, 13.10652
C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\center_2020_07_12_23_41_44_897.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\left_2020_07_12_23_41_44_897.jpg, C:\Users\U198447\Desktop\self-driving-car\data3(throttle)\IMG\right_2020_07_12_23_41_44_897.jpg, 0, 0.0581083, 0, 13.1992
